"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"71948";"https://dadosabertos.camara.leg.br/api/v2/eventos/71948";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2393394";"2024-03-12T10:30:00";"2024-03-12T11:54:00";"Encerrada";"Homenagem aos Aniversário de 60 anos do CIEE";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"72057";"https://dadosabertos.camara.leg.br/api/v2/eventos/72057";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2393244";"2024-03-12T10:22:24";"2024-03-12T10:27:00";"Encerrada (Final)";"Teste do painel eletrônico - CFFC";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 09";"";"";""
"71865";"https://dadosabertos.camara.leg.br/api/v2/eventos/71865";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2393388";"2024-03-12T09:11:00";"2024-03-12T10:42:00";"Encerrada";"Homenagem aos Sessenta anos da Campanha da Fraternidade e marcar o lançamento da Campanha 2024, com tema 'Fraternidade e Amizade Social' e lema 'Vós sois todos irmãos e irmãs'";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"72053";"https://dadosabertos.camara.leg.br/api/v2/eventos/72053";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2392942";"2024-03-11T14:48:52";"2024-03-11T14:49:00";"Encerrada (Final)";"Teste do Painel Eletrônico -  CMADS";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 02";"";"";""
"71911";"https://dadosabertos.camara.leg.br/api/v2/eventos/71911";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2392754";"2024-03-08T09:29:00";"2024-03-08T10:06:00";"Encerrada";"Homenagem aos Trinta Anos do Ministério JUAD";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"72002";"https://dadosabertos.camara.leg.br/api/v2/eventos/72002";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391808";"2024-03-07T09:00:00";"2024-03-07T12:10:00";"Encerrada (Final)";"Visita Técnica à construção do novo Centro de Reabilitação do Hospital de Amor, em Uberlândia-MG, para pacientes com sequelas causadas pelo câncer.";"Visita Técnica";"Uberlândia/MG";"";"";"";""
"71928";"https://dadosabertos.camara.leg.br/api/v2/eventos/71928";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391078";"2024-03-06T17:00:00";"";"Encerrada (Termo)";"Eleição para o cargo de 3ª Procuradora Adjunta da Mulher";"Reunião de Eleição";"";"Anexo II, Plenário 01";"";"";""
"71698";"https://dadosabertos.camara.leg.br/api/v2/eventos/71698";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391707";"2024-03-06T21:12:51";"2024-03-06T21:18:07";"Encerrada (Final)";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 16";"";"";""
"71983";"https://dadosabertos.camara.leg.br/api/v2/eventos/71983";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391704";"2024-03-06T20:58:36";"2024-03-06T20:59:52";"Encerrada (Final)";"Reunião de instalação e eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 05";"";"";""
"71987";"https://dadosabertos.camara.leg.br/api/v2/eventos/71987";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391712";"2024-03-06T20:51:08";"2024-03-06T21:24:55";"Encerrada (Final)";"Instalação da Comissão e Eleição de Presidente";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"71968";"https://dadosabertos.camara.leg.br/api/v2/eventos/71968";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391648";"2024-03-06T20:48:11";"2024-03-06T21:19:35";"Encerrada (Final)";"Reunião de Instalação e Eleição da Mesa";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 03";"";"";""
"71970";"https://dadosabertos.camara.leg.br/api/v2/eventos/71970";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391657";"2024-03-06T20:31:10";"2024-03-06T21:09:48";"Encerrada (Final)";"Reunião de Instalação e Eleição Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"71977";"https://dadosabertos.camara.leg.br/api/v2/eventos/71977";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391684";"2024-03-06T20:24:29";"2024-03-06T20:45:02";"Encerrada (Final)";"Instalação da Comissão de Defesa dos Direitos das Pessoas com Deficiência e eleição do Presidente";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 13";"";"";""
"71982";"https://dadosabertos.camara.leg.br/api/v2/eventos/71982";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391703";"2024-03-06T20:11:59";"2024-03-06T21:01:29";"Encerrada (Final)";"Instalação e Eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 09";"";"";""
"71985";"https://dadosabertos.camara.leg.br/api/v2/eventos/71985";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391708";"2024-03-06T20:11:07";"2024-03-06T20:12:07";"Encerrada (Final)";"""Reunião de instalação e eleição de Presidente e Vice-presidentes""";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 14";"";"";""
"71969";"https://dadosabertos.camara.leg.br/api/v2/eventos/71969";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391653";"2024-03-06T20:07:35";"2024-03-06T20:36:39";"Encerrada (Final)";"Reunião de Instalação e Eleição da Mesa";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 04";"";"";""
"71965";"https://dadosabertos.camara.leg.br/api/v2/eventos/71965";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391637";"2024-03-06T20:06:38";"2024-03-06T21:50:44";"Encerrada (Final)";"Instalação e Eleição do Presidente e Vice-Presidentes da CSPCCO";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 06";"";"";""
"71681";"https://dadosabertos.camara.leg.br/api/v2/eventos/71681";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391709";"2024-03-06T19:48:56";"2024-03-06T20:21:58";"Encerrada (Final)";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"71975";"https://dadosabertos.camara.leg.br/api/v2/eventos/71975";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391664";"2024-03-06T16:00:00";"";"Cancelada";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 08";"";"";""
"71994";"https://dadosabertos.camara.leg.br/api/v2/eventos/71994";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391718";"2024-03-06T16:00:00";"";"Cancelada";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"71704";"https://dadosabertos.camara.leg.br/api/v2/eventos/71704";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391752";"2024-03-06T16:00:00";"";"Encerrada (Termo)";"Instalação e eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"71978";"https://dadosabertos.camara.leg.br/api/v2/eventos/71978";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391685";"2024-03-06T19:38:20";"2024-03-06T20:18:00";"Encerrada (Final)";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 03";"";"";""
"71984";"https://dadosabertos.camara.leg.br/api/v2/eventos/71984";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391706";"2024-03-06T19:35:24";"2024-03-06T20:51:35";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 08";"";"";""
"71961";"https://dadosabertos.camara.leg.br/api/v2/eventos/71961";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391622";"2024-03-06T19:28:32";"2024-03-06T20:40:07";"Encerrada (Final)";"Reunião de instalação e Eleição da Mesa";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 10";"";"";""
"71980";"https://dadosabertos.camara.leg.br/api/v2/eventos/71980";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391691";"2024-03-06T19:28:04";"2024-03-06T19:28:45";"Encerrada (Final)";"Instalação da Comissão e Eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 14";"";"";""
"71986";"https://dadosabertos.camara.leg.br/api/v2/eventos/71986";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391711";"2024-03-06T19:27:06";"2024-03-06T20:26:40";"Encerrada (Final)";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 05";"";"";""
"71964";"https://dadosabertos.camara.leg.br/api/v2/eventos/71964";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391682";"2024-03-06T19:09:50";"2024-03-06T20:21:03";"Encerrada (Final)";"Instalação e eleição do Presidente e dos Vice-Presidentes da CCJC";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 01";"";"";""
"71770";"https://dadosabertos.camara.leg.br/api/v2/eventos/71770";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391686";"2024-03-06T19:08:25";"2024-03-06T19:59:18";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 04";"";"";""
"71966";"https://dadosabertos.camara.leg.br/api/v2/eventos/71966";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391644";"2024-03-06T19:08:00";"2024-03-06T20:04:22";"Encerrada (Final)";"Reunião de instalação e eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"71992";"https://dadosabertos.camara.leg.br/api/v2/eventos/71992";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391715";"2024-03-06T19:04:11";"2024-03-06T19:50:22";"Encerrada (Final)";"Para Presidente: 

deputado GILBERTO ABRAMO - REPUBLICANOS/MG";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"71972";"https://dadosabertos.camara.leg.br/api/v2/eventos/71972";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391658";"2024-03-06T18:50:39";"2024-03-06T19:55:15";"Encerrada (Final)";"Instalação e Eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 06";"";"";""
"71971";"https://dadosabertos.camara.leg.br/api/v2/eventos/71971";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391652";"2024-03-06T18:14:00";"2024-03-06T21:30:00";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 12";"";"";""
"72001";"https://dadosabertos.camara.leg.br/api/v2/eventos/72001";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391801";"2024-03-06T15:00:00";"2024-03-06T17:25:00";"Encerrada (Final)";"Visita Técnica ao Hospital de Clínicas da Universidade Federal de Uberlândia";"Visita Técnica";"Hospital de Clínicas da Universidade Federal de Uberlândia - Uberlândia-MG";"";"";"";""
"71958";"https://dadosabertos.camara.leg.br/api/v2/eventos/71958";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391656";"2024-03-06T15:00:00";"";"Encerrada (Termo)";"Reunião de Instalação e Eleição";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 09";"";"";""
"71990";"https://dadosabertos.camara.leg.br/api/v2/eventos/71990";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391714";"2024-03-06T15:00:00";"";"Encerrada (Termo)";"Instalação da comissão e eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"71979";"https://dadosabertos.camara.leg.br/api/v2/eventos/71979";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391692";"2024-03-06T15:00:00";"";"Encerrada (Termo)";"Instalação da comissão e eleição de presidente e vice-presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"71981";"https://dadosabertos.camara.leg.br/api/v2/eventos/71981";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391701";"2024-03-06T15:00:00";"";"Encerrada (Termo)";"Instalação da comissão e eleição de presidente e vice-presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 13";"";"";""
"71976";"https://dadosabertos.camara.leg.br/api/v2/eventos/71976";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391683";"2024-03-06T15:00:00";"";"Encerrada (Termo)";"Reunião de instalação e eleição de Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 16";"";"";""
"71841";"https://dadosabertos.camara.leg.br/api/v2/eventos/71841";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2387383";"2024-03-06T14:30:00";"";"Cancelada";"Deliberação de Requerimentos (estão sujeitos a pauta os requerimentos apresentados até 24h antes do horário da reunião):";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"71830";"https://dadosabertos.camara.leg.br/api/v2/eventos/71830";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391123";"2024-03-06T14:30:00";"";"Cancelada";"A) Apresentação do plano de trabalho;

B) Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"71967";"https://dadosabertos.camara.leg.br/api/v2/eventos/71967";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2392304";"2024-03-06T13:59:00";"2024-03-06T22:24:00";"Encerrada";"Sessão Deliberativa Extraordinária (semipresencial)";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"72003";"https://dadosabertos.camara.leg.br/api/v2/eventos/72003";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391827";"2024-03-06T13:16:40";"2024-03-06T13:16:42";"Encerrada";"Teste do Painel CDE";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 05";"";"";""
"71952";"https://dadosabertos.camara.leg.br/api/v2/eventos/71952";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391378";"2024-06-04T14:36:24";"2024-06-04T14:41:39";"Encerrada";"Teste de instalação e eleição - CSAUDE";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 07";"";"";""
"71991";"https://dadosabertos.camara.leg.br/api/v2/eventos/71991";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391805";"2024-03-06T12:00:00";"";"Encerrada (Termo)";"Teste de Instalação e Eleição - CTUR";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 05";"";"";""
"71963";"https://dadosabertos.camara.leg.br/api/v2/eventos/71963";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391629";"2024-03-06T11:26:33";"2024-03-06T12:27:23";"Encerrada";"Teste do painel eletrônico - CESPO";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 04";"";"";""
"71993";"https://dadosabertos.camara.leg.br/api/v2/eventos/71993";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391716";"2024-03-06T10:55:45";"2024-03-06T11:51:55";"Encerrada";"CMULHER";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 14";"";"";""
"71953";"https://dadosabertos.camara.leg.br/api/v2/eventos/71953";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391379";"2024-03-06T10:30:00";"";"Cancelada";"CFT";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 04";"";"";""
"71996";"https://dadosabertos.camara.leg.br/api/v2/eventos/71996";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391727";"2024-03-06T09:58:00";"2024-03-06T10:44:13";"Encerrada";"???";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 04";"";"";""
"71864";"https://dadosabertos.camara.leg.br/api/v2/eventos/71864";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391798";"2024-03-06T09:44:00";"2024-03-06T12:16:00";"Encerrada";"Homenagem as 272 vidas perdidas com o Rompimento da Barragem Mina Córrego Feijão, em Brumadinho -MG";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"71959";"https://dadosabertos.camara.leg.br/api/v2/eventos/71959";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391541";"2024-03-05T19:25:35";"2024-03-05T19:25:37";"Encerrada";"Teste do Painel  Eletrônico - CDE";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 05";"";"";""
"71957";"https://dadosabertos.camara.leg.br/api/v2/eventos/71957";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391687";"2024-03-05T17:04:00";"2024-03-05T22:20:00";"Encerrada";"Sessão Deliberativa Extraordinária (semipresencial)";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"71956";"https://dadosabertos.camara.leg.br/api/v2/eventos/71956";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391445";"2024-03-05T17:07:31";"2024-03-06T08:21:59";"Encerrada";"CLP";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 03";"";"";""
"71950";"https://dadosabertos.camara.leg.br/api/v2/eventos/71950";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2391304";"2024-03-05T16:00:00";"2024-03-05T16:57:00";"Encerrada";"Teste do Painel Eletrônico - CDU";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 16";"";"";""
"71882";"https://dadosabertos.camara.leg.br/api/v2/eventos/71882";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2389773";"2024-03-05T15:35:31";"2024-03-05T16:20:11";"Encerrada";"Teste do painel eletrônico - CIDOSO";"Teste do Painel Eletrônico";"";"Anexo II, Plenário 12";"";"";""
"71884";"https://dadosabertos.camara.leg.br/api/v2/eventos/71884";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2389835";"2024-03-05T15:38:24";"2024-03-05T15:49:27";"Encerrada (Final)";"- Reunião não deliberativa para apresentação da nova Relatora, Dep. Maria Rosas., nos termos do art. 50, inciso III, alínea ""a"" do Regimento Interno.";"Reunião";"";"Anexo II, Plenário 03";"";"";""
