"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Fdr PSOL-REDE";"";"Não"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Maioria";"";"Sim"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Minoria";"";"Sim"
"2196833-365";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365";"PLEN";"Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Fdr PSOL-REDE";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Governo";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Oposição";"";"Não"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Bl UniPpFdrPsdbCid...";"";"Liberado"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Maioria";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-362";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362";"PLEN";"Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.";"Minoria";"";"Não"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Governo";"";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Minoria";"";"Não"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Oposição";"";"Não"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Fdr PSOL-REDE";"";"Sim"
"2196833-359";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359";"PLEN";"Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.";"Maioria";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Oposição";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Minoria";"";"Não"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Maioria";"";""
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Governo";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Fdr PSOL-REDE";"";"Sim"
"2196833-356";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356";"PLEN";"Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Minoria";"";"Não"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Oposição";"";"Não"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Maioria";"";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Fdr PSOL-REDE";"";"Não"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-353";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353";"PLEN";"Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.";"Governo";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Fdr PSOL-REDE";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Oposição";"";"Não"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Minoria";"";"Não"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Governo";"";"Sim"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-349";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-349";"PLEN";"Mantido o texto. Sim: 390; não: 108; abstenção: 1; total: 499.";"Maioria";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Minoria";"";"Não"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Bl UniPpFdrPsdbCid...";"";"Liberado"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Oposição";"";"Não"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Fdr PSOL-REDE";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Maioria";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Governo";"";"Sim"
"2196833-331";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-331";"PLEN";"Mantido o texto. Sim: 317; não: 170; total: 487.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Fdr PSOL-REDE";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Maioria";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Governo";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Minoria";"";"Não"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Oposição";"";"Não"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-328";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-328";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 379; não: 114; abstenção: 1; total: 494.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Maioria";"";"Sim"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Fdr PSOL-REDE";"";"Sim"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Governo";"";"Sim"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Fdr PT-PCdoB-PV";"";"Sim"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Minoria";"";"Não"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Oposição";"";"Não"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Liberado"
"2196833-326";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-326";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pelo relator da Comissão Especial à Proposta de Emenda Constitucional nº 45, de 2019, ressalvados os destaques. Sim: 382; não: 118; abstenção: 3; total: 503.";"Bl MdbPsdRepPodePsc";"";"Sim"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Bl MdbPsdRepPodePsc";"";"Não"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Oposição";"";"Sim"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Fdr PSOL-REDE";"";"Não"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Maioria";"";"Não"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Fdr PT-PCdoB-PV";"";"Não"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Minoria";"";"Sim"
"2196833-323";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-323";"PLEN";"Rejeitado o Requerimento. Sim: 133; não: 357; abstenção: 3; total: 493.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
